"HostOrder","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Chiroptera",1997,0,"NA",121,58,68,2.35647716133616,0.217262406903226,1.95793275177355,2.34610454278444,2.81649268183067,1.77174604371805,3.17822610066676,0.0921979684199592,0.0472029534533831,"1930"
"Chiroptera",1998,2,"menangle, puumala",121,60,69,2.44735454545915,0.228703669318305,2.03451638720971,2.43647935917563,2.92943616992945,1.82575699281832,3.34214416139928,0.0934493409394418,0.0523053683596565,"1930"
"Chiroptera",1999,3,"european bat lyssavirus 1, european bat lyssavirus 2, hendra",121,63,70,2.54178928645555,0.24123158791479,2.10700628769867,2.52988568645866,3.04594639530412,1.88141444347735,3.51451635024706,0.0949062100466955,0.0581926790078912,"1930"
"Chiroptera",2000,0,"NA",121,63,71,2.63992263463831,0.254909322955929,2.18155553731311,2.62953855760904,3.1783082345668,1.93876858861766,3.69577869165958,0.0965593914046096,0.0649787629298501,"1930"
"Chiroptera",2001,3,"khujand, nipah, ross river",121,66,72,2.74190152603705,0.269800735737434,2.25545692416013,2.73338193777212,3.31411389534053,1.99787115127234,3.88638969819129,0.0983991340226522,0.0727924370044607,"1930"
"Chiroptera",2002,1,"montana myotis leukoencephalitis",121,67,73,2.84787881429084,0.285970755309829,2.33707910426199,2.83425222158026,3.45098482240025,2.05877543122988,4.08683153033303,0.100415352603773,0.0817792728924743,"1930"
"Chiroptera",2003,2,"irkut, west caucasian bat",121,69,74,2.95801351211959,0.303485784813928,2.41901767827457,2.94258129279335,3.59260419998584,2.12153635310088,4.29761121616224,0.102597835868729,0.0921036215841261,"1930"
"Chiroptera",2004,2,"porcine rubulavirus, zaire ebolavirus",121,71,75,3.07247104277429,0.322414128512293,2.49194260143146,3.05656238969692,3.75234993301419,2.1862105158501,4.51926193389685,0.104936425445094,0.103950870264341,"1930"
"Chiroptera",2005,3,"miniopterus bat coronavirus 1, severe acute respiratory syndrome coronavirus, yokose",121,74,76,3.1914235018837,0.342826424314551,2.57853930422629,3.17428408801827,3.91910976658526,2.25285624383844,4.75234436059747,0.107421163036558,0.117529957208301,"1930"
"Chiroptera",2006,16,"bat coronavirus hku4, bat coronavirus hku5, bukalasa bat, carey island, chobar gorge, japanaut, jugra, kern canyon, mapuera, miniopterus bat coronavirus hku8, oita, saboya, scotophilus bat coronavirus 512, sindbis, tioman, yogue",121,90,77,3.31504993013274,0.364796070695121,2.66926740871937,3.30089807793844,4.08807338351039,2.31558097065724,4.9974480904293,0.110042406112572,0.133076173194599,"1930"
"Chiroptera",2007,2,"bat coronavirus hku2, marburg",121,92,78,3.44353659722592,0.388399640823326,2.76241149327648,3.4261773605959,4.26901407477426,2.3794195843875,5.25519312607128,0.112790914182883,0.150854280991688,"1930"
"Chiroptera",2008,4,"bat adenovirus b, mamastrovirus 14, mamastrovirus 16, mamastrovirus 18",121,96,79,3.57707729760881,0.413717280115943,2.85258572654586,3.55609900095244,4.45130053980067,2.44501817483835,5.52623144704528,0.11565790887228,0.171161987866534,"1930"
"Chiroptera",2009,5,"human coronavirus 229e, mamastrovirus 12, mamastrovirus 15, mamastrovirus 17, mamastrovirus 19",121,101,80,3.71587365844033,0.440833086118161,2.9441968888966,3.6887146947921,4.6468655760893,2.51242526308311,5.81124865893235,0.118635111588588,0.194333809816462,"1930"
"Chiroptera",2010,8,"bat adenovirus a, bat coronavirus hku9, chiropteran dependoparvovirus 1, gb virus d, ife, psipapillomavirus 1, rotavirus a, shimoni bat virus",121,109,81,3.86013546032959,0.469835471599804,3.03356173106591,3.8315098653181,4.84467351891739,2.58169070788014,6.11096572764777,0.12171476271449,0.22074537037341,"1930"
"Chiroptera",2011,3,"bokeloh bat lyssavirus, lloviu, reston ebolavirus",121,112,82,4.01008097137289,0.500817513088037,3.13257411898868,3.97903271120444,5.06413995132686,2.65286574255171,6.42614080316199,0.124889626085674,0.250818181415686,"1930"
"Chiroptera",2012,4,"chiropteran tetraparvovirus 1, mammalian orthoreovirus, orthohepevirus d, sapporo",121,116,83,4.16593729504908,0.53387728785884,3.22478157192236,4.13206036363518,5.28619067851427,2.72600301287957,6.7575711372806,0.128152982161617,0.285024958491511,"1930"
"Chiroptera",2013,3,"bat hepatitis, hepatitis b, hepatitis c",121,119,84,4.32794073255539,0.569118202802717,3.32883126951668,4.29742175841907,5.53077090870598,2.80115661604523,7.1060951003343,0.131498612844147,0.323895528761394,"1930"
"Chiroptera",2014,1,"mischivirus a",121,120,85,4.49633716019041,0.606649318682916,3.43337666084579,4.46066644196477,5.78287890644505,2.87838214064389,7.47259430188051,0.134920780419684,0.368023395858446,"1930"
"Chiroptera",2015,0,"NA",121,120,86,4.67138242241671,0.646585673216151,3.55493361313692,4.63362022327484,6.04344498758469,2.95773670780139,7.85799582078068,0.138414202638037,0.418073032808383,"1930"
"Chiroptera",1995,0,"NA",121,57,1,1.86585421213611,0.522522362985014,1.05721870040643,1.78594804306403,3.06605870820885,0.703159504788419,4.47506762172192,0.280044582039884,0.273029619819442,"1995"
"Chiroptera",1996,1,"australian bat lyssavirus",121,58,2,1.9477323113711,0.508009400101852,1.14724317920302,1.87555270840876,3.11699440501977,0.77649147753359,4.45831136209568,0.260820954263598,0.258073550591843,"1995"
"Chiroptera",1997,0,"NA",121,58,3,2.03407653464236,0.492454190970674,1.24792542580396,1.97168270357896,3.14987678103501,0.857471186233517,4.44161784392061,0.242102095267158,0.242511130204581,"1995"
"Chiroptera",1998,2,"menangle, puumala",121,60,4,2.12516156118799,0.475978614177942,1.34796901410012,2.06765663008975,3.15540617154546,0.946896207484657,4.42498683227019,0.223972907693599,0.226555641154754,"1995"
"Chiroptera",1999,3,"european bat lyssavirus 1, european bat lyssavirus 2, hendra",121,63,5,2.22128060686826,0.458801692603449,1.45942232909279,2.16999675980055,3.23861059363055,1.04564729654327,4.40841809309755,0.20654828173659,0.21049899313579,"1995"
"Chiroptera",2000,0,"NA",121,63,6,2.32274677073332,0.441283105628857,1.58748188273059,2.2792369742194,3.28827356801556,1.15469706196491,4.39191139323219,0.189983303900811,0.194730779313449,"1995"
"Chiroptera",2001,3,"khujand, nipah, ross river",121,66,7,2.42989448566282,0.423982831024754,1.719700102317,2.39547154715786,3.36608870418246,1.27511954491551,4.37546650037666,0.174486107741053,0.179761441003765,"1995"
"Chiroptera",2002,1,"montana myotis leukoencephalitis",121,67,8,2.54308108156432,0.407738140734803,1.83855761083778,2.51495045391981,3.41225827385485,1.40810079750161,4.35908318310334,0.160332340046347,0.166250391409874,"1995"
"Chiroptera",2003,2,"irkut, west caucasian bat",121,69,9,2.66268847034343,0.393751347394766,1.97191414565501,2.6352920732583,3.49020784064281,1.55495056430652,4.34276121085114,0.147877362215033,0.155040123575194,"1995"
"Chiroptera",2004,2,"porcine rubulavirus, zaire ebolavirus",121,71,10,2.78912496264947,0.383663313619809,2.11018456693841,2.76847626497452,3.5688648125025,1.71711518218526,4.32650035392228,0.137556874918704,0.147197538217732,"1995"
"Chiroptera",2005,3,"miniopterus bat coronavirus 1, severe acute respiratory syndrome coronavirus, yokose",121,74,11,2.92282722726188,0.379557612438128,2.24964416166927,2.90217293218978,3.69815368332943,1.89619182536911,4.38245983827344,0.129859749799067,0.144063981159732,"1995"
"Chiroptera",2006,16,"bat coronavirus hku4, bat coronavirus hku5, bukalasa bat, carey island, chobar gorge, japanaut, jugra, kern canyon, mapuera, miniopterus bat coronavirus hku8, oita, saboya, scotophilus bat coronavirus 512, sindbis, tioman, yogue",121,90,12,3.06426240492206,0.383817387309355,2.37627421758915,3.04847835914556,3.84223118004927,2.0524607357056,4.55583361635177,0.125256044225468,0.14731578680098,"1995"
"Chiroptera",2007,2,"bat coronavirus hku2, marburg",121,92,13,3.2139303894391,0.398795053382627,2.50056550705113,3.19784887132411,4.03824319438814,2.15812176307504,4.80062177997821,0.124083289013682,0.159037494602453,"1995"
"Chiroptera",2008,4,"bat adenovirus b, mamastrovirus 14, mamastrovirus 16, mamastrovirus 18",121,96,14,3.3723662900143,0.426392252901909,2.62394628535674,3.35620016587245,4.26355794352956,2.18701066989359,5.1462280738278,0.126437111580813,0.181810353334766,"1995"
"Chiroptera",2009,5,"human coronavirus 229e, mamastrovirus 12, mamastrovirus 15, mamastrovirus 17, mamastrovirus 19",121,101,15,3.54014308994758,0.467781219479461,2.73926817208345,3.51582599934114,4.5140522034635,2.18684893448875,5.52809323677673,0.13213624635901,0.218819269297692,"1995"
"Chiroptera",2010,8,"bat adenovirus a, bat coronavirus hku9, chiropteran dependoparvovirus 1, gb virus d, ife, psipapillomavirus 1, rotavirus a, shimoni bat virus",121,109,16,3.71787451821782,0.52343290857491,2.82337395210184,3.68385547119456,4.80237196495754,2.18668721104469,5.96214410232081,0.140788212730165,0.27398200977919,"1995"
"Chiroptera",2011,3,"bokeloh bat lyssavirus, lloviu, reston ebolavirus",121,112,17,3.90621815187946,0.593384585222307,2.89628855428413,3.86318971654882,5.18302507428528,2.18652549956052,6.4727238612614,0.151907692338382,0.35210526597945,"1995"
"Chiroptera",2012,4,"chiropteran tetraparvovirus 1, mammalian orthoreovirus, orthohepevirus d, sapporo",121,116,18,4.10587876880148,0.677549363563988,2.97334599832167,4.03641792489164,5.57663149619547,2.18636380003536,7.02702810685745,0.165019330018301,0.459073140065965,"1995"
"Chiroptera",2013,3,"bat hepatitis, hepatitis b, hepatitis c",121,119,19,4.31761197200398,0.775934781426205,3.03554037832656,4.23366563648641,6.05868190432452,2.18620211246832,7.6288012702185,0.179713875739061,0.602074785026933,"1995"
"Chiroptera",2014,1,"mischivirus a",121,120,20,4.54222810873676,0.888751561222223,3.08320012963137,4.4450765502146,6.56116792544723,2.18604043685851,8.28210844406517,0.195664229084566,0.78987933757494,"1995"
"Chiroptera",2015,0,"NA",121,120,21,4.78059650950789,1.01644871847,3.14759712026264,4.67428179274046,7.13574410416143,2.18587877320506,8.99136284320734,0.212619642015058,1.03316799727931,"1995"
"Perissodactyla",1930,0,"NA",106,0,1,0.136277487443045,0.0492184250049541,0.0672068190328405,0.127654324600258,0.255834340317986,0.0399766294675269,0.439379196737887,0.361163284768691,0.00242245335996829,"1930"
"Perissodactyla",1931,0,"NA",106,0,2,0.141822654455196,0.0504312115226071,0.070757590423586,0.133195229055995,0.263976985282495,0.0424119071158374,0.45062408808837,0.355593481988728,0.00254330709563794,"1930"
"Perissodactyla",1932,0,"NA",106,0,3,0.147597493122904,0.0516659527233883,0.0744959619359104,0.138745963376589,0.272367152069692,0.0449955358708659,0.462156766349165,0.350046275381969,0.00266937067081539,"1930"
"Perissodactyla",1933,0,"NA",106,0,4,0.153611676573797,0.052922561758735,0.0783738136715427,0.144575785691559,0.281024005633619,0.0477365529160643,0.473984596758686,0.344521737794525,0.00280079754310713,"1930"
"Perissodactyla",1934,0,"NA",106,0,5,0.159875291829863,0.0542009151935361,0.0823561761994391,0.15077864491891,0.289956023272838,0.0506445459578067,0.48611513305154,0.339019960953167,0.00293773920781689,"1930"
"Perissodactyla",1935,0,"NA",106,0,6,0.166398857783898,0.0555008508719805,0.0865408967377138,0.157206836427065,0.299055098368567,0.0537296867618874,0.498556122282651,0.333541056778524,0.00308034444751382,"1930"
"Perissodactyla",1936,0,"NA",106,0,7,0.17319334396786,0.0568221657608667,0.0909382580555428,0.163940086103977,0.308110879988325,0.0570027667329799,0.511315509774843,0.328085158811942,0.00322875852175541,"1930"
"Perissodactyla",1937,0,"NA",106,0,8,0.180270190148476,0.0581646137843788,0.0955811319045132,0.170928198736593,0.317517886425913,0.0604752346615091,0.524401444193047,0.322652423767195,0.00338312229668595,"1930"
"Perissodactyla",1938,0,"NA",106,0,9,0.187641326787061,0.0595279036672522,0.100578922998441,0.178199487086563,0.328240751854238,0.0641592367699695,0.537822282748372,0.317243033219466,0.00354357131501766,"1930"
"Perissodactyla",1939,0,"NA",106,0,10,0.195319196402186,0.0609116968066262,0.105842897242529,0.185736414942413,0.339120363824792,0.068067659198766,0.551586596535358,0.311857195445355,0.00371023480786236,"1930"
"Perissodactyla",1940,0,"NA",106,0,11,0.203316775875566,0.0623156051968078,0.11138237147585,0.193594493765415,0.349929296061634,0.0722141730801881,0.565703176005832,0.306495147429184,0.00388323465104441,"1930"
"Perissodactyla",1941,0,"NA",106,0,12,0.211647599743363,0.0637391894357106,0.117211764543711,0.202001326497034,0.36147054682381,0.0766132823581792,0.58018103658284,0.301157157052566,0.0040626842699214,"1930"
"Perissodactyla",1942,0,"NA",106,0,13,0.220325784517052,0.0651819568470067,0.123393649138852,0.210447240191333,0.374313191901978,0.0812803745211673,0.595029424418272,0.29584352548606,0.00424868749840504,"1930"
"Perissodactyla",1943,1,"rabies",106,1,14,0.22936605407994,0.0666433597581222,0.129912990217946,0.219585132828122,0.387567432271499,0.0862317744254162,0.610257822297828,0.290554589803839,0.0044413373998505,"1930"
"Perissodactyla",1944,0,"NA",106,1,15,0.238783766207565,0.0681227939812757,0.136589453976432,0.228769181039861,0.399650967200618,0.0914848013971611,0.62587595569711,0.285290725844652,0.00464071505981534,"1930"
"Perissodactyla",1945,0,"NA",106,1,16,0.248594940262375,0.0696195975529268,0.143735457047953,0.23831801107173,0.412090038263375,0.0970578298132662,0.64189379899271,0.280052351344915,0.0048468883634315,"1930"
"Perissodactyla",1946,0,"NA",106,1,17,0.258816286115375,0.0711330497964588,0.151364135967263,0.248414435248872,0.424910716896282,0.102970353372306,0.658321581832251,0.274839929372718,0.00505991077334549,"1930"
"Perissodactyla",1947,0,"NA",106,1,18,0.26946523434982,0.0726623707838545,0.159171212412613,0.259110694125866,0.439622321042794,0.109243053280884,0.675169795667459,0.269653972094686,0.00527982012793035,"1930"
"Perissodactyla",1948,0,"NA",106,1,19,0.280559967804555,0.0742067212847664,0.167500906220628,0.270266570347875,0.453375325092584,0.11589787059369,0.692449200454432,0.264495044911256,0.00550663748383501,"1930"
"Perissodactyla",1949,0,"NA",106,1,20,0.292119454517196,0.0757652033059951,0.176428695270433,0.281780718899056,0.467503044112338,0.12295808296034,0.710170831525382,0.259363770999836,0.00574036603199878,"1930"
"Perissodactyla",1950,0,"NA",106,1,21,0.304163482130107,0.0773368613412706,0.185748592493862,0.293929726944718,0.482071005118114,0.130448386047439,0.728346006636254,0.254260836309697,0.00598099012211891,"1930"
"Perissodactyla",1951,0,"NA",106,1,22,0.316712693824989,0.0789206844707243,0.195595787256124,0.306650609017735,0.497092926905964,0.138394979920681,0.746986333194703,0.249186995057213,0.00622847443732763,"1930"
"Perissodactyla",1952,1,"california encephalitis",106,2,23,0.32978862585489,0.0805156094719367,0.205719772149512,0.319462440564948,0.512582955781237,0.146825660689128,0.766103715673057,0.244143075775343,0.00648276336863742,"1930"
"Perissodactyla",1953,0,"NA",106,2,24,0.343413746745584,0.0821205251303813,0.216926045549947,0.333009616329955,0.528975193447889,0.155769917732236,0.785710363211003,0.239129987976922,0.00674378064768958,"1930"
"Perissodactyla",1954,0,"NA",106,2,25,0.357611498241554,0.083734277966974,0.227857618136061,0.347007620842052,0.545930617142129,0.16525903684971,0.805818797412832,0.234148729497547,0.00701142930665047,"1930"
"Perissodactyla",1955,0,"NA",106,2,26,0.372406338075243,0.0853556796348162,0.239354873923859,0.361841753160972,0.564652331660027,0.175326209694993,0.826441860344257,0.229200394590412,0.00728559204592138,"1930"
"Perissodactyla",1956,0,"NA",106,2,27,0.387823784641829,0.0869835162767231,0.251850943229625,0.377260632575896,0.583330605446148,0.186006649875174,0.847592722733872,0.224286182852493,0.00756613210386295,"1930"
"Perissodactyla",1957,1,"equine arteritis",106,3,28,0.403890463665527,0.0886165601804242,0.264867428563617,0.39374970029921,0.602151837322836,0.19733771612342,0.869284892384518,0.219407409068737,0.00785289473821075,"1930"
"Perissodactyla",1958,0,"NA",106,3,29,0.420634156947375,0.0902535841201349,0.278426329191033,0.410591383309538,0.622675871528285,0.209359042974759,0.891532222799918,0.214565514068384,0.00814570944653027,"1930"
"Perissodactyla",1959,0,"NA",106,3,30,0.43808385328856,0.091893378832289,0.292656409851682,0.428008616368701,0.643337582329946,0.222112679402319,0.914348922032086,0.209762076694847,0.00844439307321459,"1930"
"Perissodactyla",1960,1,"venezuelan equine encephalitis",106,4,31,0.456269801687626,0.0935347741403663,0.307590898443491,0.446075409147659,0.664684927948764,0.235643235898939,0.937749561755173,0.204998826997546,0.00874875397348934,"1930"
"Perissodactyla",1961,0,"NA",106,4,32,0.475223566914457,0.0951766643196774,0.323163101182811,0.465263849991091,0.685878829098421,0.249998040518633,0.961749086571526,0.200277660760056,0.00905859743102056,"1930"
"Perissodactyla",1962,1,"equine rhinitis a",106,5,33,0.494978087568578,0.096818038378338,0.339843468548191,0.484993079097937,0.707663466297279,0.26522730442371,0.986362823555927,0.195600655483409,0.00937373255542933,"1930"
"Perissodactyla",1963,0,"NA",106,5,34,0.515567736734293,0.0984580160259241,0.35634394981162,0.505455169500558,0.731698192660016,0.281384297516622,1.01160649204408,0.190970087945333,0.00969398091976114,"1930"
"Perissodactyla",1964,1,"cocal",106,6,35,0.537028385350327,0.100095890206601,0.375419767406062,0.526768043817184,0.757260306293186,0.298525534770863,1.03749621367163,0.186388453454474,0.0100191872362519,"1930"
"Perissodactyla",1965,2,"aura, turlock",106,8,36,0.559397468417003,0.10173117718848,0.394620172612997,0.5492577943757,0.783537187074682,0.316710973912699,1.06404852267008,0.181858486911573,0.010349232412154,"1930"
"Perissodactyla",1966,1,"west nile",106,9,37,0.582714054169694,0.103363675324469,0.414778483327061,0.572746200020994,0.811533608870744,0.336004225145166,1.09128037642624,0.177383185774971,0.0106840493765823,"1930"
"Perissodactyla",1967,1,"vesicular stomatitis alagoas",106,10,38,0.60701891635314,0.104993533729642,0.435732081154552,0.59683653919106,0.839641033266116,0.35647277364795,1.11920916631192,0.172965835003008,0.0110236421250374,"1930"
"Perissodactyla",1968,0,"NA",106,10,39,0.632354609737437,0.106621332252411,0.45677552211661,0.622227983985378,0.868301290145905,0.378188215631404,1.14785272879071,0.168610034007156,0.011368108491279,"1930"
"Perissodactyla",1969,0,"NA",106,10,40,0.65876554902297,0.108248174245405,0.477653721970588,0.649231047844131,0.89479160556837,0.401226508770392,1.17722935680914,0.164319725592739,0.0117176672274635,"1930"
"Perissodactyla",1970,2,"corriparta, equid herpesvirus 5",106,12,41,0.686298091288347,0.109875793758031,0.501425503678995,0.676598975346717,0.922755493058303,0.425668237893952,1.20735781147928,0.160099226783172,0.0120726900539574,"1930"
"Perissodactyla",1971,0,"NA",106,12,42,0.715000622142432,0.111506678863345,0.524684516347798,0.705152069884309,0.95535331165672,0.451598896860108,1.23825733406032,0.155953261312172,0.0124337394311331,"1930"
"Perissodactyla",1972,0,"NA",106,12,43,0.744923645749078,0.113144212879085,0.550714508190169,0.735469120887466,0.990350998050698,0.479109187601814,1.26994765824686,0.151886993418379,0.0128016129080278,"1930"
"Perissodactyla",1973,0,"NA",106,12,44,0.776119878900821,0.114792835222627,0.575839862963089,0.766169959645722,1.02657784797943,0.504320230134455,1.30244902277165,0.147906062379438,0.0131773950184492,"1930"
"Perissodactyla",1974,1,"anopheles b",106,13,45,0.808644349326021,0.116458223520429,0.605456476251837,0.799019958965634,1.06236788554352,0.530613981587473,1.33578218433084,0.144016616968255,0.0135625178255343,"1930"
"Perissodactyla",1975,2,"adeno-associated virus-2, equine adenovirus a",106,15,46,0.842554498422361,0.118147498334628,0.636879504737083,0.832427985763701,1.09608576185789,0.558278610756993,1.36996843084008,0.140225348693589,0.0139588313627309,"1930"
"Perissodactyla",1976,2,"cabassou, louping ill",106,17,47,0.877910288618568,0.119869451423936,0.666844200467838,0.868462251465889,1.13351370800945,0.587385591115221,1.40502959502983,0.136539522292826,0.0143686853846754,"1930"
"Perissodactyla",1977,0,"NA",106,17,48,0.914774315575502,0.121634797766717,0.699711902231248,0.90578848766116,1.17442523289609,0.617781634617044,1.44098806838866,0.132967001473139,0.0147950240277502,"1930"
"Perissodactyla",1978,2,"encephalomyocarditis, vesicular exanthema of swine",106,19,49,0.953211925447544,0.123456450579694,0.732987961358655,0.943833047507045,1.21286343533684,0.645316089092444,1.47786681546334,0.12951626735233,0.0152414951897364,"1930"
"Perissodactyla",1979,0,"NA",106,19,50,0.993291337435379,0.125349817206718,0.767212370737622,0.983950177547116,1.26172787100424,0.674077750951125,1.51568938852495,0.126196426448623,0.0157125766737577,"1930"
"Perissodactyla",1980,1,"shamonda",106,20,51,1.035083771872,0.127333111981081,0.803832376423642,1.02615107632979,1.30944843358548,0.704121316681188,1.55447994261032,0.123017204444035,0.0162137214067864,"1930"
"Perissodactyla",1981,0,"NA",106,20,52,1.0786635840949,0.129427679964087,0.842757148896974,1.06900611414428,1.35078893717498,0.735503920586749,1.59426325094839,0.119988921358357,0.016751524340886,"1930"
"Perissodactyla",1982,0,"NA",106,20,53,1.12410840436915,0.131658322866543,0.882314535640519,1.11440002768968,1.40226634752066,0.768285243441106,1.64771827549915,0.117122443311355,0.017333913980031,"1930"
"Perissodactyla",1983,4,"equine torovirus, main drain virus, sepik, western equine encephalitis",106,24,54,1.17149928413834,0.134053615584137,0.925270888144802,1.16139207145534,1.45952652842144,0.802527625982574,1.70425383819807,0.114429105846818,0.0179703718511796,"1930"
"Perissodactyla",1984,0,"NA",106,24,55,1.22092084889307,0.136646198850149,0.968037242113957,1.21060806096482,1.51345323395181,0.838296187468811,1.7627292166393,0.111920604004786,0.0186721836601945,"1930"
"Perissodactyla",1985,6,"akabane, equid herpesvirus 3, equine infectious anemia, st. louis encephalitis, una, vesicular stomatitis indiana",106,30,56,1.27246145796035,0.13947303089384,1.01370693503629,1.26463240950296,1.56721598217346,0.875658949515095,1.82321096866596,0.109608845141292,0.0194527263467139,"1930"
"Perissodactyla",1986,2,"bunyamwera, tibrogargan",106,32,57,1.32621337153101,0.142575579196787,1.05970877188443,1.3186535022039,1.62604286322084,0.914686965452062,1.88576793581567,0.107505762087284,0.0203277957832993,"1930"
"Perissodactyla",1987,2,"crimean-congo hemorrhagic fever, thogoto",106,34,58,1.38227292525718,0.14599993308213,1.11361832162146,1.3762602337807,1.69188309970592,0.955454455448901,1.95047132167733,0.105623086739521,0.0213159804599865,"1930"
"Perissodactyla",1988,3,"equid herpesvirus 8, highlands j, kairi",106,37,59,1.4407407127673,0.149796819603755,1.16714011215021,1.43610111705415,1.75305320702905,0.998038947658973,2.01739477293646,0.103972087604877,0.0224390871633999,"1930"
"Perissodactyla",1989,0,"NA",106,37,60,1.50172177646203,0.154021509564071,1.21643930409895,1.49554766980129,1.82170850112559,1.04252142565628,2.08661446320134,0.102563279016261,0.0237226254083953,"1930"
"Perissodactyla",1990,2,"african horse sickness, equine papillomavirus 1",106,39,61,1.56532580697162,0.158733607718455,1.27100435555712,1.56033252618927,1.89125134952827,1.08898648244314,2.15902158363652,0.101406114312746,0.0251963582193163,"1930"
"Perissodactyla",1991,2,"gan gan, suid herpesvirus 1",106,41,62,1.63166735167272,0.163996731058983,1.32851961818467,1.6241417898494,1.96926171205676,1.137522481322,2.26655004554792,0.100508679597505,0.0268949277980323,"1930"
"Perissodactyla",1992,1,"influenza a",106,42,63,1.70086603268143,0.169878090608683,1.38993535474637,1.69298542499138,2.04887561741691,1.18822172393727,2.3794338824165,0.0998774079466258,0.0288585656688518,"1930"
"Perissodactyla",1993,3,"bovine papillomavirus 1, equine encephalosis, tacaiuma",106,45,64,1.77304677475832,0.176448003869213,1.44906028936337,1.76573312548983,2.13362235419533,1.24118062580672,2.49793981470327,0.0995168353036054,0.0311338980694297,"1930"
"Perissodactyla",1994,5,"borna disease, colorado tick fever, equid herpesvirus 1, equid herpesvirus 4, wesselsbron",106,50,65,1.84834004358198,0.183779375003596,1.51099953421385,1.84204017579239,2.21966910029301,1.29649989967637,2.62234784668314,0.0994294181104477,0.0337748586767122,"1930"
"Perissodactyla",1995,2,"hendra, semliki forest",106,52,66,1.9268820948685,0.191947186054606,1.56941416376349,1.92049894037156,2.31009448932957,1.35428474704745,2.75295192803538,0.0996154287622387,0.0368437222342815,"1930"
"Perissodactyla",1996,0,"NA",106,52,67,2.00881523483679,0.201028043567539,1.63375950823137,2.0013625763682,2.4168537968471,1.41464505823964,2.89006064838409,0.100072938556677,0.0404122743005924,"1930"
"Perissodactyla",1997,1,"equid herpesvirus 2",106,53,68,2.09428809254276,0.211099820433517,1.70778683265337,2.08688414178944,2.53168126503136,1.47769562137121,3.03399796642977,0.10079788983435,0.0445631341870632,"1930"
"Perissodactyla",1998,4,"bluetongue, bovine viral diarrhea virus 1, molluscum contagiosum, rift valley",106,57,69,2.18345590463,0.222241423284888,1.77889662574249,2.17625275864483,2.64414418039492,1.5435563406533,3.18510397539472,0.101784250743799,0.0493912502236926,"1930"
"Perissodactyla",1999,1,"tick-borne encephalitis",106,58,70,2.2764808130699,0.234532703057297,1.84847640087558,2.26673661533835,2.75723806730889,1.6078108201035,3.34373570659085,0.103024238864997,0.0550055888033623,"1930"
"Perissodactyla",2000,5,"bovine alphaherpesvirus 1, epizootic hemorrhagic disease, equine foamy, human parainfluenza virus 3, salem",106,63,71,2.3735321764912,0.248054512643339,1.91614043573961,2.36138776049582,2.88212974712177,1.66738185206421,3.51026797300864,0.104508594869794,0.0615310412427243,"1930"
"Perissodactyla",2001,3,"borna, getah, nipah",106,66,72,2.47478689572671,0.262888903130784,1.99703726674333,2.46097881800543,3.02180088441742,1.7291600515626,3.68509425492042,0.106226885064214,0.0691105753893065,"1930"
"Perissodactyla",2002,2,"indiana vesiculovirus, new jersey vesiculovirus",106,68,73,2.58042975423454,0.279119440628193,2.07109855160783,2.56522411585648,3.1623970399311,1.79322719640877,3.86862762959038,0.108167812036019,0.0779076621365953,"1930"
"Perissodactyla",2003,1,"bwamba",106,69,74,2.69065377408163,0.296831619981472,2.14779916907907,2.67471993076225,3.31175383324615,1.85966809436417,4.06130174728823,0.110319515219971,0.0881090106208249,"1930"
"Perissodactyla",2004,3,"cowpox, kokobera, murray valley encephalitis",106,72,75,2.80566058820992,0.316113349779765,2.22808257751536,2.78516641747674,3.461156092124,1.92857069540435,4.26357185591235,0.112669847203953,0.0999276499089842,"1930"
"Perissodactyla",2005,2,"equid herpesvirus 9, trubanaman",106,74,76,2.92566082973887,0.337055484299213,2.30901981865011,2.90155374328853,3.61680430860451,2.00002620814124,4.47591587664361,0.115206616184999,0.113606399496177,"1930"
"Perissodactyla",2006,1,"japanese encephalitis",106,75,77,3.05087453909356,0.359752381460559,2.40130003615409,3.02260024213939,3.78346448302126,2.07412922055894,4.69883553317138,0.117917789424223,0.129421775966543,"1930"
"Perissodactyla",2007,4,"barmah forest, equine rhinitis b, human picobirnavirus, middelburg",106,79,78,3.18153158978455,0.384302470453103,2.49569216801614,3.14893086541979,3.96685232129409,2.15097782522289,4.93285753715964,0.120791656347856,0.147688388796358,"1930"
"Perissodactyla",2008,2,"equid herpesvirus 7, equus zebra gammaherpesvirus 2",106,81,79,3.31787213370432,0.410808817527682,2.57948074260285,3.28008251333126,4.15442901312559,2.23067374912822,5.17853483275452,0.123816952845927,0.168763884558492,"1930"
"Perissodactyla",2009,3,"ovine herpesvirus 2, peruvian horse sickness, yunnan",106,84,80,3.46014706684583,0.439379682961932,2.68376494298987,3.42071317702257,4.35094879468981,2.31332248835904,5.43644790307352,0.126982950283225,0.193054505799728,"1930"
"Perissodactyla",2010,5,"dyoiotapapillomavirus 1, eastern equine encephalitis, equine adenovirus b, sindbis, usutu",106,89,81,3.6086185163911,0.470129065992199,2.7767140243155,3.56232815305711,4.56889403482855,2.39903344773708,5.70720614176343,0.130279513851845,0.221021338690697,"1930"
